0.17474589	-0.07472161	-0.014635851	0.03850102	-0.0037242835	0.09026412	0.02961283	-0.026756626	0.04168406	0.0040616067	-0.042677037	-0.018451624	0.04677635	-0.021606537	-0.018615639	0.10796231
0.049271666	-0.0169285	0.07390307	-0.037285686	0.073478244	-0.11349717	-0.0481924	0.047824293	-0.07444251	-0.029651524	-0.078510806	0.14737657	0.098825894	0.029695367	0.05449458	-0.00941578
0.010437547	0.036735844	-0.15993035	-0.15744042	-0.09632829	0.14611705	0.024421547	0.044802856	0.056596983	-0.05192116	-0.01076879	-0.19658576	0.018689344	0.0636894	-0.17457719	-0.073729195
0.07072645	-0.014808518	0.027398191	-0.019229762	-0.010390687	0.06367547	0.015665486	0.042565096	0.0916404	-0.09398278	-0.023219777	-0.030688193	-0.088671364	0.09762973	-0.031847924	-0.018116029
0.00013163804	-0.09481734	-0.1156295	-0.053992603	0.028317899	-0.020901358	0.04337884	0.017897042	-0.007760736	-0.06908413	-0.07229471	-0.09242734	0.04337077	0.0503407	-0.12793007	-0.122393
0.12079358	0.014934738	-0.014456038	-0.07416563	0.022659259	-0.018653179	-0.13436663	-0.029982362	0.027561761	-0.06369022	-0.08971621	0.0054427315	0.0021555964	0.05466363	0.03908316	0.050384257
0.10162785	-0.15177365	-0.046880905	-0.05329261	-0.10335151	-0.06492633	0.043182947	0.06821948	0.10358392	0.06552083	0.019508513	-0.04225593	-0.0131138265	-0.028052207	-0.06669301	-0.0057375296
0.03167963	-0.12046208	0.07182331	0.088356495	0.08918137	-0.008666008	-0.14303106	0.0031960637	0.020029966	-0.08205002	0.040898856	0.052728526	0.116905294	-0.059507947	-0.0009420194	0.12078924
0.09003289	0.10495118	-0.059964728	-0.03263757	-0.016903458	-0.024380852	-0.0779516	-0.007637126	0.056233015	0.017741662	-0.12560439	-0.038743153	-0.08006488	-0.06406618	0.07502255	0.07833304
0.014428263	0.053269606	0.00065395626	0.008309843	-0.0018237437	-0.055521224	0.03131354	-0.005376982	0.08115201	-0.007969227	-0.054680657	0.049809378	0.03013688	-0.015406143	0.017355092	0.02020392
0.01294806	-0.12539132	-0.032808	0.091402724	0.078191794	-0.05547921	0.10400422	0.004868555	-0.006487015	-0.014346563	-0.048119426	-0.0073927892	0.12841104	-0.12594584	-0.0046464717	0.049692776
0.054916147	-0.05076892	-0.01929812	-0.031688046	-0.03078431	-0.021369476	-0.081313185	-0.018454159	-0.028596796	-0.1064355	0.07143986	-0.021414334	0.08732975	0.058292046	-0.07920493	-0.051184017
-0.08751075	-0.039626837	0.0059552644	-0.05873974	0.04765868	0.09286245	-0.037960622	-0.0487397	-0.01839352	-0.026458245	0.066929825	-0.08035343	-0.0840725	-0.0942968	0.006774981	-0.07582574
0.10374986	0.045584876	0.0369881	0.00012321262	0.12090531	0.014604625	-0.039108705	0.021114236	-0.004387002	-0.02598578	0.0039560264	0.04087493	-0.032242864	-0.02035512	-0.017687641	0.018550549
0.052964013	0.037485592	-0.15230328	-0.033314828	-0.051764656	0.01937679	0.09979281	-0.0036531866	-0.021630231	0.061693843	-0.018542381	-0.008175093	-0.005975046	-0.020725016	-0.006763018	-0.04564904
-0.050811786	0.00501432	0.12645519	-0.007507729	0.04103853	0.13331099	-0.0661698	0.11277336	0.07821487	-0.0023182393	0.10535604	-0.10159871	-0.020461682	-0.089462966	-0.10381936	0.0770852
-0.10243776	-0.021984056	0.041600283	0.09576336	0.0707921	-0.059435356	-0.027764391	-0.068450384	-0.08339316	-0.022239858	0.019369831	-0.06510424	0.040754113	-0.0057661207	-0.06130229	-0.09520195
0.030643491	-0.039553795	-0.008326222	-0.010591663	-0.09601049	-0.00831523	-0.05497718	0.019050863	-0.057861313	0.012366002	0.00061880366	0.031249365	0.020608827	-0.03269323	-0.010010171	0.0368175
0.09953403	0.009157507	-0.00068868377	-0.16621216	0.025413536	0.0087841535	-0.07418285	-0.009541775	0.06662904	-0.005970611	0.056795437	-0.005691712	0.078910485	-0.102125905	-0.03635185	-0.038888913
0.06848453	0.030315619	0.12035478	0.022087473	0.13642246	0.1056059	-0.044592727	-0.06796906	-0.061972108	0.09677875	0.018994216	0.17065637	0.04706324	-0.10167364	0.042122524	0.13346569
0.04576723	-0.05658354	-0.059147276	-0.048178293	-0.11655639	-0.035481296	0.11181148	-0.092927136	0.008706582	-0.07809158	-0.005490557	-0.056874685	-0.010628145	-0.13439256	-0.07318132	-0.03187714
-0.09614785	0.12912484	0.05416191	0.010659402	-0.059231456	0.12707116	0.09332534	0.087203644	-0.013055264	-0.0104257	0.02364853	0.021507945	0.06432128	-0.20286748	-0.01251702	-0.02692019
-0.0020860017	0.12063865	0.05264044	0.05874355	-0.05563953	0.054553732	0.15640384	0.049253017	-0.015576067	-0.09036624	-0.20833617	0.057519976	-0.19288704	-0.027261192	0.009384007	0.057439525
-0.01453655	-0.07090649	0.021332376	-0.014850305	-0.004553576	0.122858495	-0.07818477	-0.0050671333	-0.062203854	0.16823593	-0.01856673	0.01612169	0.015274404	-0.031982243	0.026548829	0.03179994
-0.10134608	0.013388213	0.057222176	0.008962499	0.018870119	-0.010604817	-0.019268218	-0.07862586	0.024811571	0.041582145	0.06647967	0.12932682	0.0031412372	0.067465946	0.122166544	0.09207872
-0.079204254	0.19139157	-0.0126225995	0.008088119	0.0491262	-0.067849435	-0.10161798	-0.043785118	0.13352922	-0.012090997	0.057171687	0.042535525	-0.066215135	-0.11948753	-0.093743116	-0.035300776
-0.009032824	-0.031002862	0.080138065	0.009309297	-0.0357837	-0.001378159	-0.012644088	-0.024275452	-0.011353126	0.010169641	-0.041130666	-0.031638715	0.008682336	0.15454258	0.0091872	0.067805566
0.021495834	0.032238442	0.0020117145	-0.0048925765	0.006381167	0.05887538	0.064819485	-0.02781758	0.00015405664	-0.10578591	-0.05821602	-0.04897029	0.04726785	-0.10656566	-0.15294506	-0.057123344
0.07947463	7.819549e-05	0.060244367	-0.10955799	0.06770864	-0.06157284	-0.04382462	0.053679544	0.043421257	-0.007882101	0.0046324995	0.036755867	-0.012834052	-0.08773233	0.0126990145	0.008575722
0.03973401	-0.031838782	-0.05993994	-0.24013717	-0.20630772	0.15184845	-0.01299467	-0.13687688	-0.03768773	0.01989769	-0.07765752	-0.26569155	0.19291864	-0.009384533	-0.30450904	-0.2239827
-0.030244602	-0.041588485	0.18474796	0.20933403	0.0966098	0.0062413206	-0.019359807	0.14503086	0.038170595	-0.01111417	0.015681813	0.31386635	-0.04496032	-0.09437697	0.22752275	0.2781197
0.11701893	-0.1375381	0.12892777	-0.06826208	0.0127953105	-0.11711667	-0.094545834	0.050647072	-0.02650947	0.04593459	-0.021886261	-0.0015834725	0.08683799	0.04205165	0.09688231	0.0076743304
-0.013741185	0.056986608	-0.07963434	-0.039254792	-0.0059201485	-0.07514311	0.036257952	0.036647562	0.111827895	-0.09580454	-0.031727202	0.021746492	-0.08466351	-0.01775618	0.07339834	-0.013755291
-0.122553065	0.022638394	-0.010635636	0.068959646	-0.026843064	0.044593427	-0.08910238	0.001614637	0.035001155	-0.09166249	0.102370724	0.07622429	0.07261321	-0.009406117	0.10799974	0.1449383
-0.1017097	-0.032611158	0.0896383	0.046105213	0.03589266	-0.055831436	-0.052624952	0.042055815	-0.11227814	-0.009709058	0.035065282	0.06206376	-0.07057051	0.1621798	0.049150504	0.108370006
0.12787233	0.05076085	-0.042070746	0.0015850558	-0.039049666	-0.05780025	-0.05214546	-0.04723905	0.068599425	0.049421195	0.04814353	-0.057375483	0.025743503	0.052049357	-0.022565696	-0.055818953
-0.13581382	0.012391577	0.07233517	-0.086543806	-0.07276538	0.015145538	-0.118436016	0.09858422	-0.021674937	-0.076488204	-0.024815207	-0.05384468	-0.08156685	-0.03443191	-0.08085632	0.06294058
0.050155878	-0.14277562	0.010639993	-0.039285824	-0.009174334	-0.12840109	-0.012850383	-0.072589934	-0.013654371	-0.013095166	0.17826067	-0.09643065	0.0452799	0.029379802	-0.08026039	-0.082233
0.070191965	-0.08908647	-0.021261355	-0.02988624	-0.0047984296	-0.011539984	0.032616433	0.18018034	0.0061593805	-0.16404708	0.025811723	0.030811962	0.08509056	0.038528237	0.022949954	0.06235314
0.015866302	0.042668168	-0.01861505	-0.01761334	-0.13120198	0.0073914947	0.06858736	0.024766482	-0.017914845	-0.02452623	-0.11216496	-0.09886705	0.040700264	0.04530369	-0.17184097	-0.06897384
0.07222862	-0.03062604	0.03118413	-0.056835495	-0.045271657	0.043369863	-0.009810086	-0.02035625	0.01770971	-0.09895922	0.090039395	0.025899358	0.01499332	0.015541078	0.018558716	-0.039891917
0.0043907836	0.09400288	-0.017710738	-0.123039775	-0.038009036	0.033180185	-0.104794145	0.06891862	0.12043171	-0.06947044	-0.028786149	-0.107527345	0.07864795	-0.020791743	-0.108630545	-0.00487688
-0.028736914	-0.020577194	0.09625523	0.06709113	0.07268069	0.13092065	-0.041303217	-0.09296652	0.09313259	-0.03757893	-0.06998961	0.039523806	-0.08080145	-0.028430896	-0.029800454	0.049651146
-0.056818902	-0.025591329	0.045743916	-0.04641412	-0.08170619	0.12154442	0.03075255	0.022971427	0.067410365	-0.12524484	0.037640113	0.07583847	0.11841217	0.091628395	-0.002746662	0.055711374
-0.023779107	-0.05237326	0.030759849	-0.115356855	-0.0670738	-0.014756937	-0.063777335	-0.002621415	0.107985795	0.05469874	0.04679239	-0.09460147	0.033131674	0.011974083	-0.08464872	-0.028105207
-0.02040107	0.08694899	0.030009335	-0.15811278	0.041186534	-0.026638221	-0.053465955	0.0044253934	0.10675945	0.05820625	0.05785847	-0.0675042	0.06937111	-0.13323213	-0.12744911	-0.06486713
-0.0052633565	-0.02710319	0.028007187	-0.011264863	0.031913087	0.06914024	-0.09703652	0.09652323	-0.04778767	0.02918136	0.11033129	-0.06026648	0.056383383	-0.13308667	0.022354612	-0.09598702
0.034635816	0.048303943	-0.019848969	-0.032945853	0.01264982	0.1279187	0.036691107	0.042025667	-0.0053737923	0.017597204	0.016737536	0.0307634	0.051438075	-0.027640598	-0.101607814	-0.025579212
-0.011706569	-0.0026478025	0.07751691	0.031100783	0.03254149	0.11101286	-0.07354823	0.08118474	-0.052341096	0.025126187	-0.05627722	0.07749748	-0.17060511	-0.05267977	0.045432683	0.0747476
-0.040393166	-0.104406916	0.08206755	0.015746597	0.04672447	0.08748845	-0.021827038	0.10378346	0.062188126	-0.061230678	0.083588324	0.036702797	0.029430604	-0.08206081	0.09743497	0.015081812
0.031376686	0.091684364	-0.0754874	0.030389966	0.022079566	0.03954679	-0.1629972	-0.007659363	0.13340487	0.035784304	0.017667344	-0.023619272	-0.043054294	0.013087916	0.019798119	0.022454258
0.042120807	-0.15707883	0.056653712	0.01253993	0.001482044	0.12864311	-0.1317043	0.09670114	-0.062496502	-0.033089336	0.024644587	0.10928907	-0.03209545	-0.020781154	-0.039327618	0.07447497
-0.093495265	0.042631138	0.06724121	0.011542278	0.03986005	-0.077650085	0.0028828024	0.029186891	0.032182854	0.028746864	-0.009762183	-0.0034718446	-0.04161532	-0.09927978	0.06510166	0.038246572
0.04893258	-0.03154427	0.07383221	0.0216082	0.059131816	0.08151507	-0.1279684	0.10945872	0.11488883	-0.050362207	0.05645873	0.09553394	0.04113245	0.061850116	0.05750508	0.046269864
0.10145453	0.08936464	-0.070601374	-0.020406539	-0.0037228311	0.08141654	-0.014663085	-0.014948643	0.2083868	0.052085064	-0.03359454	0.026889963	0.047393616	-0.040061083	-0.0814598	0.11240275
-0.01781871	0.013291442	0.026625289	-0.0182372	0.13837023	0.043086473	-0.12557416	0.039453283	0.02346756	0.034604855	0.033865068	-0.03920304	0.024241744	-0.07545282	-0.06654133	-0.070904225
-0.07915765	-0.051122297	0.1056724	-0.02499514	0.025770837	-0.0843949	-0.01516992	0.13688636	0.026153866	0.070311435	0.013720207	-0.0013359128	0.15889159	-0.090441614	-0.045765333	0.003987629
0.0136627015	0.011018394	-0.02555356	-0.011919319	-0.031776033	0.07212473	-0.20503978	0.017293155	-0.020717219	0.045251127	0.024216788	-0.06859219	-0.046294585	-0.0046025137	-0.085855074	-0.0034842975
0.15068473	-0.068055585	-0.005367051	-0.051395655	0.041470367	-0.028577683	0.029239869	0.022616884	-0.061818905	0.12808642	-0.022806704	0.012029303	-0.016100962	0.051462185	-0.0063931956	0.005902123
0.014952169	-0.07928908	-0.013140899	-0.03373005	-0.0486146	0.019394264	-0.069830656	-0.040261	-0.06369403	-0.0033778308	0.0064718295	-0.09002166	0.064303644	0.023653388	-0.21083371	-0.124983214
0.0039458415	-0.12997405	0.21792117	0.18731427	0.24247536	0.013744722	-0.11016384	0.2384166	0.013738049	0.07415734	-0.013256545	0.28358445	0.002044885	-0.10282008	0.16745351	0.24985872
0.13541843	0.0595402	0.046982095	0.071614474	0.045055714	0.10365824	-0.046726424	0.1195647	-0.020343425	0.007294993	0.105809614	0.19469254	0.027743937	0.078745715	0.1118438	0.1151082
-0.09395734	-0.03793323	-0.06319071	-0.07517192	0.049514264	0.12003789	-0.1583063	-0.158915	-0.05193191	-0.15108095	0.041930735	0.0012873042	0.056061495	0.058019876	-0.024416942	0.014714691
0.016901301	0.10424105	-0.06632333	0.069071114	-0.12763946	0.08432596	-0.045478135	0.08524854	0.073991	-0.083009705	-0.028757194	0.075736575	-0.040505458	-0.07383471	-0.004035005	0.041122235
0.09635316	-0.11202542	0.098059446	-0.026575973	0.057663176	0.026484633	-0.059347723	0.08436446	-0.05907429	0.0051832194	-0.1312596	0.13324136	-0.07400855	-0.023345463	0.121514134	0.016306745
0.08166443	0.013905443	0.0035118717	-0.047616217	-0.053167194	0.046529975	-0.060355354	0.107914925	-0.046635315	-0.055543624	0.040137224	0.03919551	0.14755347	-0.10247144	-0.031394377	0.10003324
-0.036361802	0.026096238	-0.030233549	-0.05662406	-0.01623111	-0.19374306	-0.13363945	0.043571074	0.117702276	0.16090621	0.07195612	-0.06664871	0.050079424	0.0035694917	-0.040737532	0.009547382
-0.13734007	0.0033493503	0.09453158	0.13128357	0.033281613	0.16581841	-0.043081388	0.0030885073	-0.07460883	-0.023517853	-0.036313962	-0.004566213	-0.033687238	-0.0139918225	0.08655093	-0.028539402
-0.06073215	0.18817131	0.03792352	-0.07051616	-0.016077517	0.023596527	-0.10175067	-0.02801422	0.1485776	-0.06662742	0.05144549	0.028417498	0.1042704	-0.15664816	0.004919859	0.0069879354
-0.14657778	-0.035847027	0.031163942	0.08771883	0.021481195	-0.0069600255	-0.0064645372	0.029060535	-0.032799143	0.027974047	-0.05654917	0.16579853	-0.16270573	0.027624622	0.07418069	0.110431895
0.0307405	-0.20616491	0.006286139	0.0049848827	0.042954076	-0.10284071	-0.13204144	0.060487926	0.028365314	0.058061823	0.026596697	-0.03399154	-0.0012360421	-0.07602718	-0.0700664	-0.074876375
-0.11094159	-0.10310305	0.05634364	0.0012255169	-0.0052363155	-0.033873983	-0.04545986	-0.10838235	0.047426496	-0.034959134	-0.027113149	-0.039663117	0.09286008	-0.052424606	0.026353814	0.08369264
0.1551022	-0.039571676	0.0053769094	-0.048288856	-0.091436066	0.13181747	-0.01335982	-0.02103656	-0.0025325972	-0.07398156	0.024054289	-0.05401296	-0.05346224	0.12222723	-0.07443093	-0.035448045
-0.029392444	0.028808499	0.054796144	0.089615986	-0.05879984	0.075238645	0.128532	0.043780737	-0.1784272	0.0069704023	0.013319256	-0.03475738	0.016749382	-0.09317425	-0.03304827	0.0073017515
0.027808154	0.07540876	-0.06348468	-0.055482473	0.055430956	0.066869214	-0.13187124	0.010142864	0.09758815	0.055527408	-0.08263882	-0.050430268	-0.009441708	-0.07378842	0.03653074	0.065307125
-0.044332124	0.058796518	0.054146852	0.03848444	-0.018239856	-0.012587168	0.10547596	0.026099343	-0.014769281	0.030551815	-0.07119552	-0.02995145	0.11035399	-0.018279988	0.051725484	-0.06407694
-0.000447263	0.0050141998	-0.020017568	0.054990392	0.108428575	0.017160205	-0.020326855	0.090725146	0.00023511838	0.11825124	0.025044126	-0.019363578	0.054617472	0.16139038	-0.005197066	0.04871174
-0.097346604	-0.18122652	0.04420105	-0.03621604	-0.08537068	-0.06099505	-0.059880257	-0.025954636	0.0060734074	0.10910168	-0.029618237	0.0056320997	0.021209788	0.0559703	-0.04315006	-0.07023899
0.102625005	0.07065125	0.05836399	-0.070353016	0.09615874	-0.019420596	-0.08380781	-0.0400277	0.05991837	-0.008349234	0.066746935	-0.010683556	0.021035168	0.008901046	-0.0044074585	0.035531256
