-0.056587223	0.055380207	0.05693715	-0.11862592	0.022191837	0.08378716	0.0769371	-0.08826018	0.10762275	-0.07863189	-0.06651381	0.032529853	0.09172932	0.026434716	-0.03023978	0.073786624
0.0660227	-0.09597502	-0.081245564	0.15056826	-0.066027455	0.019829793	-0.025392149	-0.34198385	-0.09271018	-0.100957215	-0.0031346912	-0.031334627	-0.11943818	-0.15742068	0.01854079	-0.010875501
0.1500069	-0.22519787	-0.25823343	0.24265106	-0.21628465	-0.15828612	-0.1818645	-0.017083459	-0.19879273	0.0731487	0.13323073	-0.2123323	-0.24865478	-0.20277452	0.19963546	-0.1791858
-0.07455107	0.10653162	0.10155676	-0.040821575	0.031204393	0.05170622	0.057823256	0.0607362	0.048982013	0.0058352565	0.0133618945	0.046527416	0.09420999	0.06209049	0.024731964	0.067743465
0.1396342	-0.081303485	-0.046792496	0.10206831	-0.085855015	-0.13120209	-0.07240177	0.13059738	-0.10499575	0.13930193	0.10698822	-0.14433369	-0.06012867	-0.05328344	0.1361308	-0.11014576
-0.024107391	0.029068375	0.040983036	-0.055776708	0.011931232	-0.01020594	0.057159472	-0.0695971	0.04544149	-0.0800384	0.015342851	0.04980559	-0.0028682307	0.06747969	0.0034966397	0.052016847
0.037762538	-0.03016347	0.033842277	-0.06854371	0.011051016	-0.001994348	0.042130478	0.05850865	-0.011820645	0.0598954	0.024362516	-0.045981806	0.018473454	-0.011205897	-0.001544349	-0.022168152
0.31695107	-0.31718966	-0.29597795	0.28379536	-0.33026767	-0.24370743	-0.34761778	0.17379962	-0.35407007	0.21770518	0.24921855	-0.29206404	-0.2827937	-0.3239351	0.36848938	-0.3359151
0.021983175	0.08008549	0.030270357	-0.013730636	0.051258978	0.012556369	0.017410744	0.1799641	0.049324058	-0.004481021	-0.029505983	-0.01654583	0.04502035	0.085809395	-0.024827484	0.044590563
-0.12859356	0.054955002	0.034156002	0.0068267602	0.046988018	0.06511207	0.026084395	-0.11282939	0.032096326	-0.073780686	-0.03551226	0.116741575	0.021003524	0.09785257	-0.11184554	0.050748132
-0.018759813	0.008984853	0.011548817	-0.027304964	0.01847047	-0.009249117	-0.025757518	0.066193424	0.04558357	0.03626709	-0.0039568814	-0.0025862344	0.017055288	0.055306446	-0.020631498	-0.06246803
-0.08551389	0.101456635	0.054935414	-0.11041978	0.010909478	0.058673613	0.009728147	0.105346926	0.042555667	-0.0076484596	-0.057082195	0.0788896	0.100415245	0.11270387	-0.0037764749	0.05766937
-0.13843329	0.10202477	0.048531372	-0.13048951	0.058136318	0.068497986	0.0793574	-0.0666676	0.14916813	-0.1065252	-0.056531522	0.12824388	0.05237942	0.10269327	-0.109053366	0.066113144
0.25133258	-0.27581137	-0.27892625	0.28638074	-0.27837923	-0.20902568	-0.23619202	-0.14073467	-0.19787543	0.13537967	0.13454759	-0.18819936	-0.31800696	-0.33762294	0.27206364	-0.19395511
0.07823576	-0.06472574	-0.13354212	0.23857802	-0.12693717	-0.12436469	-0.1468204	-0.19204614	-0.072920926	0.036399443	0.03557539	-0.13519411	-0.13924427	-0.19754483	0.09161341	-0.08674665
0.42852256	-0.4388952	-0.3546292	0.41086954	-0.34959656	-0.40513334	-0.36696827	0.12539645	-0.3591047	0.24791451	0.35505962	-0.34959918	-0.33923614	-0.4058279	0.43169275	-0.37325093
0.3002895	-0.2651257	-0.23150921	0.20705095	-0.24934676	-0.21020421	-0.2859924	0.1281067	-0.25103357	0.19050601	0.24259192	-0.27686203	-0.2556787	-0.29947296	0.29285315	-0.2903643
-0.1135099	0.17583829	0.15387182	-0.118356995	0.15488991	0.06629173	0.123828925	0.10555694	0.11002996	-0.042343196	-0.06171552	0.051887278	0.13176669	0.19703335	-0.08362352	0.046543118
-0.045240022	0.035042353	0.07576345	-0.050754856	0.054143205	0.058793332	0.111616485	-0.055963457	0.09434849	-0.04734363	-0.024383685	0.043811936	0.07774328	0.043137606	-0.10260099	0.08472863
0.06475498	-0.054147836	-0.05948732	0.054761752	-0.071838535	-0.046117388	-0.023328997	0.12922522	-0.04208949	0.11530829	0.09865957	-0.038165823	-0.0921479	-0.047270257	0.107612245	-0.071003914
0.05823758	-0.05112134	-0.101957604	0.29089937	-0.09183171	-0.0060209376	-0.061512403	-0.2075328	-0.076141745	-0.07210879	0.030004127	-0.046604965	-0.09562918	-0.09046254	0.112507924	-0.035440765
-0.08530144	0.11373301	0.14439401	-0.15734556	0.09777135	0.081443556	0.029973496	0.031568006	0.066235125	-0.038620636	-0.04454979	0.106682755	0.060445756	0.19145595	-0.038860977	0.09075795
-0.0009756284	0.04010632	0.033910483	-0.017826192	0.008886313	0.07258395	0.03538438	-0.027852736	0.038057	-0.070789136	-0.04205312	0.030300051	0.001428245	0.052217305	0.0010823755	0.08138629
-0.001802402	-0.017170524	-0.06285351	0.042375855	0.0011043553	-0.030131383	-0.005550381	-0.039229635	-0.03052235	-0.04218243	-0.030854376	-0.02276129	0.0012451464	-0.038576916	0.07167213	-0.024885006
-0.064499825	0.039820135	0.024984427	-0.078181244	0.010478003	-0.021886058	-0.025886277	0.0053123184	0.013813235	0.0045302957	0.0055597057	0.010307476	0.0047597964	-0.018198146	-0.03192659	-0.0306414
0.053690813	-0.00031279185	0.019518996	0.065961346	-0.04700735	-0.03890175	-0.054707337	-0.020722067	-0.055890154	0.008466538	-0.011192728	0.039227247	-0.03362363	0.0030074061	0.017450785	0.009701374
-0.17933106	0.16664511	0.17619295	-0.11354286	0.14177242	0.12789342	0.10445146	-0.060446948	0.1220541	-0.06732565	-0.105471656	0.13523123	0.104386576	0.16151245	-0.09134812	0.15241906
-0.33256564	0.46082437	0.38333365	-0.34163085	0.36348695	0.32137322	0.3769984	-0.26320237	0.34563938	-0.34630665	-0.30393636	0.41456103	0.36205766	0.4099626	-0.405687	0.33367813
0.40318006	-0.42884454	-0.38780078	0.3949597	-0.38866812	-0.32984456	-0.36082903	0.10043572	-0.3889903	0.23978813	0.3518078	-0.34991628	-0.37838814	-0.42437297	0.39715347	-0.4089577
0.025290333	0.014629302	-0.029665127	0.103221156	-0.03066565	-0.012670701	-0.011584487	-0.17145474	0.039570794	-0.09755637	-0.00866898	-0.0002903897	-0.06147956	-0.004762874	-0.039445758	0.06512943
0.019329235	-0.060259737	-0.10230453	0.051667955	-0.041104253	-0.021102525	-0.06962232	0.010035495	-0.07814642	0.01684246	0.1034006	-0.02682291	-0.12943669	-0.0476566	0.08103518	-0.1090677
-0.8369366	0.82089096	0.8650312	-0.8064779	0.84167314	0.74509704	0.82183015	-0.43605548	0.9142185	-0.6517071	-0.71056783	0.79796934	0.8365335	0.89140356	-0.856761	0.74691665
0.5178535	-0.6158269	-0.5019971	0.31390134	-0.45889822	-0.505504	-0.5213198	0.28986043	-0.5602975	0.42128	0.41431713	-0.47971717	-0.45717698	-0.52946573	0.53840774	-0.53390473
0.21301907	-0.17609653	-0.29091278	0.29911315	-0.22047412	-0.12987623	-0.15953009	-0.08241339	-0.21406727	0.075958304	0.11576206	-0.20444694	-0.26760095	-0.30138454	0.17934231	-0.11760084
0.08481868	-0.03502394	-0.12921976	0.063940875	-0.03580593	-0.08611614	-0.12236148	0.04099935	-0.027604971	0.033849988	0.08644327	-0.046804745	-0.10204948	-0.031934693	0.043090068	-0.04642137
-0.22037275	0.28703225	0.24818194	-0.30659375	0.21668597	0.23432785	0.20979801	-0.07964992	0.24924147	-0.21090324	-0.20002526	0.25603485	0.27529848	0.27254683	-0.22723565	0.19757088
0.22887196	-0.22243366	-0.23319496	0.3022516	-0.2748287	-0.20589426	-0.2493233	0.15987736	-0.29373127	0.17960612	0.19920199	-0.2369253	-0.21938825	-0.23776218	0.28429717	-0.1925
-0.036768198	0.0494145	0.004555806	0.024035625	-0.022297865	0.07375108	0.04310576	-0.09185165	0.046093334	-0.029617013	0.009727654	0.03742684	0.03867638	0.05276458	-0.021020029	0.055809133
-0.064987995	0.08699073	0.035519555	-0.09756454	0.057859838	0.08018833	0.11813703	-0.042071495	0.12908344	-0.050426286	-0.11914059	0.08369971	0.08492834	0.15083615	-0.0770968	0.049721837
0.07540622	-0.029640164	-0.032837782	0.029257227	-0.033849757	0.016729493	-0.0014200434	0.0460337	-0.005116701	0.008101389	0.0029096098	-0.07565748	-0.060896114	-0.0012534917	-0.022249319	-0.06345777
0.030846326	0.0015509671	0.014912623	-0.058305282	-0.04738794	-0.07772159	-0.04469409	0.16349694	-0.03608009	0.07870924	0.096561335	-0.033060577	-0.030177053	0.0012514006	0.0651101	-0.06838516
0.05380788	-0.0114858495	-0.017108956	0.06755322	-0.02034993	-0.02478009	-0.04575974	-0.09661131	-0.034208484	0.02334192	-0.0040788744	0.015750319	-0.0087232515	0.018941715	0.009448725	-0.035523858
-0.08521634	0.13143925	0.12763323	-0.112129696	0.059101045	0.071826324	0.11993987	-0.15045977	0.11255067	-0.11787856	-0.13331424	0.15360479	0.073765725	0.1064734	-0.16566597	0.1450863
0.23490706	-0.3185914	-0.24662495	0.17144324	-0.28309223	-0.20224366	-0.223237	0.20516427	-0.30643052	0.26060706	0.2757403	-0.23267426	-0.20415188	-0.24004726	0.2564119	-0.25579527
0.48022562	-0.48433682	-0.50232387	0.41788235	-0.45392638	-0.43299407	-0.5205389	0.2874704	-0.5412593	0.40265924	0.39888546	-0.5095868	-0.48664704	-0.48726207	0.48771495	-0.49514228
-0.17409734	0.159839	0.09891279	-0.1486894	0.12025516	0.1646398	0.13679193	-0.00022811863	0.095966496	-0.1149064	-0.04365937	0.07847811	0.14791436	0.18121581	-0.1574819	0.11201722
0.4355813	-0.4627434	-0.48990518	0.4007411	-0.41737494	-0.38640082	-0.47742206	0.26714358	-0.4908476	0.3931456	0.37887815	-0.48116553	-0.4044768	-0.4848621	0.46457875	-0.48646465
0.046230078	-0.028062008	-0.04114935	0.10923752	-0.004040576	0.029190168	0.03305258	-0.20188305	-0.018603312	-0.04077881	0.011084755	0.01865715	-0.07005912	-0.033409245	0.0063125486	0.04483514
-0.09194109	0.118618496	0.13346739	-0.029684324	0.09532195	0.12510456	0.11750321	0.006000535	0.110971145	-0.09914721	-0.039542112	0.03897832	0.09663469	0.10040089	-0.02916914	0.06660222
-0.03555483	0.09800835	0.0037497457	-0.017428014	0.02227967	0.01161735	0.009393497	-0.115629	0.007947203	-0.09526069	-0.09001409	0.087969646	-0.0035397303	0.032064993	-0.05063929	0.0107916165
0.112537995	-0.056458864	-0.1499948	0.14692016	-0.097617544	-0.12427973	-0.11874092	-0.21597433	-0.07044618	-0.05303307	0.055207487	-0.11498925	-0.19487742	-0.13526542	0.10270696	-0.024390807
-0.06038052	0.071414806	0.0262693	-0.0899367	-0.007478652	0.055581532	0.053398345	-0.00016962504	0.0631327	0.020861693	-0.042609762	-0.0010873794	0.0004858003	0.089052685	-0.07068003	0.06397461
0.04142998	-0.01021733	-0.113523215	0.10393145	-0.007499364	-0.024290593	0.007010702	-0.18491784	-0.02974302	0.034937236	-0.018880574	-0.02523662	-0.07853912	-0.07846757	0.054119315	-0.07765002
-0.07912519	0.016938282	0.0566581	0.053611	0.019743793	0.002552215	0.07346756	-0.06253826	0.028200155	-0.068396986	-0.07689184	0.06068363	0.015971193	0.0408819	-0.04468233	0.087880075
0.22797085	-0.23745374	-0.25240138	0.25427437	-0.23251688	-0.18320557	-0.18850586	-0.0044309082	-0.2343266	0.12307963	0.12843594	-0.19309764	-0.22649816	-0.24592131	0.26146346	-0.2079463
-0.114312224	0.16379169	0.22007251	-0.11319903	0.15554194	0.13807032	0.16188642	-0.068183534	0.18179148	-0.13584684	-0.115836516	0.16494122	0.20896667	0.14021577	-0.22408135	0.17984635
0.060364395	-0.018666442	-0.029869817	0.043477718	-0.071523756	-0.0232145	-0.00029579413	-0.044199634	-0.043628205	-0.029107353	0.042705536	-0.015855005	-0.059190735	-0.10231768	0.07031531	-0.029881774
0.06260336	-0.008196414	-0.04911098	0.07180525	-0.07578833	-0.013715681	-0.08752598	0.00493128	-0.09775357	-0.0045109796	0.07373859	-0.027871536	-0.015118986	-0.077257924	0.0384269	-0.0019460958
0.16611265	-0.15555505	-0.23154669	0.18475167	-0.11534805	-0.13228297	-0.12507439	-0.13497806	-0.19030616	0.13710378	0.07862656	-0.10937545	-0.16472487	-0.20738716	0.11921692	-0.18353982
0.1619678	-0.15060975	-0.16429597	0.09576647	-0.17696351	-0.13053368	-0.10668387	0.218884	-0.13861933	0.15991189	0.16249819	-0.15049946	-0.15773	-0.13494481	0.13967563	-0.16484904
-0.038665146	0.08692761	0.01429601	-0.026777335	0.053151865	0.0004255452	0.055824727	-0.009022399	0.03144477	-0.07406705	-0.04389838	0.03174861	0.039348565	0.07367224	-0.022324355	0.05103223
-0.14666629	0.15464094	0.128577	-0.08606257	0.2317926	0.17302999	0.23083055	-0.23543587	0.16156435	-0.17659497	-0.16732559	0.22551297	0.13965353	0.12997045	-0.19762899	0.18229786
0.32070145	-0.2899366	-0.36045787	0.4463752	-0.31225708	-0.2578637	-0.31246796	-0.09773023	-0.34247896	0.09788766	0.14157918	-0.2541201	-0.3892671	-0.34519213	0.30709642	-0.18366472
-0.12184847	0.098387964	0.030294113	-0.09809029	0.1187123	0.04120152	0.03895639	-0.030302716	0.09828221	-0.033812977	-0.106385194	0.120810546	0.10171864	0.09100717	-0.022635149	0.07482812
0.111511454	-0.14819907	-0.111576766	0.14809862	-0.063861296	-0.1021752	-0.1209797	-0.025177205	-0.10163174	0.074785076	0.11143714	-0.11766387	-0.13059694	-0.09843687	0.08430267	-0.104314364
-0.10863857	0.11444004	0.17710514	-0.16951172	0.14423305	0.12891962	0.1318013	-0.05197419	0.15143755	-0.04214629	-0.14118747	0.118380666	0.19050984	0.13009839	-0.11500608	0.1037297
-0.100682825	0.06745922	0.054113917	-0.114976846	0.10830504	0.087630056	0.008528106	-0.045948785	0.05345793	-0.06673226	-0.037394	0.07452452	0.10311312	0.043598145	-0.03394516	0.056740616
0.16503425	-0.15062109	-0.19769196	0.1818145	-0.13161148	-0.16043621	-0.1855787	0.14687696	-0.13295382	0.106627405	0.20035337	-0.18312351	-0.1717312	-0.12714468	0.15548636	-0.125555
0.048131328	-0.10425708	-0.06462401	-0.007971234	-0.10372768	-0.08601279	-0.06983378	0.100103915	-0.07806055	0.08967427	0.061512314	-0.07951652	-0.068816036	-0.115685314	0.057246245	-0.122415505
0.20314696	-0.15385765	-0.15465419	0.12781888	-0.12885988	-0.106277294	-0.1991714	0.17768437	-0.1779463	0.116927214	0.17361142	-0.13690983	-0.14632156	-0.1579855	0.19171862	-0.15376936
-0.11355168	0.042864945	0.100136295	-0.105809815	0.08942094	0.025310354	0.052837435	-0.024868809	0.05889768	-0.035912823	-0.01848614	0.020067705	0.1253813	0.07106439	-0.028346268	0.043703154
0.058730498	-0.040244948	-0.031856503	0.053770456	-0.06349227	-0.10561412	-0.034999035	0.17855678	-0.101943135	0.13873224	0.12675665	-0.09964138	-0.00308348	-0.078212716	0.06915728	-0.0699514
-0.104149185	0.061941676	0.13757299	-0.08953874	0.11694624	0.06591389	0.05389136	0.06043777	0.13073154	-0.037949547	-0.061656922	0.108764164	0.12078007	0.08139007	-0.096555814	0.0556785
-0.3128099	0.34664047	0.29769826	-0.1948535	0.27566138	0.26693293	0.30629984	-0.37228742	0.28924528	-0.29763472	-0.31718624	0.34147447	0.21128075	0.254076	-0.29059678	0.2813031
-0.28417832	0.2980793	0.34718043	-0.27012727	0.3084173	0.26614642	0.3064523	-0.118536316	0.2970972	-0.2690337	-0.22162533	0.25957316	0.32069463	0.30931213	-0.3425185	0.23377517
-0.06562681	0.085851155	0.10368206	-0.19307938	0.12077302	0.1023105	0.1572679	-0.044901606	0.12917788	-0.12893993	-0.081930704	0.095935434	0.07073563	0.07558192	-0.13262632	0.04997285
0.010771048	-0.115424946	-0.030680634	0.045466986	-0.08571716	-0.0047571626	-0.06706703	0.056789346	-0.100094706	0.060353454	0.035997827	-0.025485527	-0.08011111	-0.07739229	0.04332913	-0.09051767
0.062389027	-0.05438148	-0.019316448	0.06142801	-0.021645196	-0.0008196153	-0.03799742	-0.076726444	-0.024856213	-0.015550834	-0.007669195	-0.027344458	-0.011503478	-0.059540335	0.06485906	0.034035217
-0.07300956	0.14976408	0.060192447	-0.06328777	0.12619144	0.051690012	0.054817285	-0.030395703	0.111678444	-0.038579453	-0.08212457	0.050519146	0.12306843	0.11174919	-0.097714715	0.112479925
0.2920156	-0.2589833	-0.23761393	0.22712134	-0.33796278	-0.2905295	-0.25450167	0.16337042	-0.25990936	0.28112632	0.30038723	-0.3255936	-0.27713338	-0.34633735	0.31012002	-0.25776377
0.03871411	-0.076460674	-0.050899025	-0.01567063	-0.030529333	-0.06944719	-0.101099595	0.078899704	-0.094925754	0.01434128	0.09896586	-0.023348857	0.005513852	-0.0561911	0.07696578	-0.013985515
-0.025068557	0.0923065	0.05168487	-0.12661429	0.070602626	0.047224257	0.13105372	-0.05724716	0.08456944	-0.06680984	-0.047127195	0.045380596	0.03291139	0.117363244	-0.07146158	0.095137425
0.13340965	-0.14377959	-0.08942988	0.056168955	-0.12064112	-0.04187335	-0.046035968	0.039184943	-0.046644483	0.10080114	0.09432511	-0.044535223	-0.029094843	-0.10817738	0.119543396	-0.059927065
0.28890294	-0.34513488	-0.25465325	0.22301513	-0.2401443	-0.2591231	-0.3019495	0.24704435	-0.32434168	0.22229363	0.22149189	-0.2663049	-0.27679637	-0.26583984	0.28819343	-0.33319724
-0.41115007	0.40177664	0.3657136	-0.32774624	0.37997928	0.37734944	0.37805578	-0.27966577	0.33301947	-0.2880868	-0.354147	0.409247	0.36159405	0.33792737	-0.34423518	0.375359
0.1450253	-0.19308414	-0.10842367	0.06415508	-0.09808307	-0.15846007	-0.13169661	0.14877935	-0.16566579	0.09503817	0.14430796	-0.1133787	-0.120067835	-0.09895763	0.09817142	-0.13118358
0.053999335	-0.08407578	-0.05551562	0.15246345	-0.10548253	-0.076161556	-0.05640562	-0.13997318	-0.08377983	0.0033505838	-0.0034567998	-0.06780046	-0.13740386	-0.047691964	0.04300939	-0.0645781
0.11643375	-0.15455796	-0.1399178	0.13492876	-0.19325343	-0.15029328	-0.15863608	0.06417811	-0.16181865	0.12347548	0.13686323	-0.09656694	-0.19591893	-0.18639433	0.11666349	-0.1820525
-0.11155848	0.046562195	0.056304965	-0.069721684	0.10236293	0.09028264	0.083973624	0.028461551	0.04928837	-0.039544046	-0.07365325	0.09454443	0.055973217	0.11137325	-0.06374489	0.09787893
0.096259296	-0.13442907	-0.093604706	0.08016982	-0.0985098	-0.08338143	-0.1575245	0.07260131	-0.15032691	0.07589424	0.08991339	-0.09599046	-0.1297229	-0.14712416	0.09015172	-0.07403992
-0.0829631	0.079114765	0.05142941	0.04760689	0.09390116	0.089977324	0.019070188	-0.17676468	0.06109188	-0.062469758	-0.12039691	0.028556855	0.008471672	0.01140102	-0.05366285	0.048398193
-0.052682225	0.09966081	0.09355938	-0.16958238	0.09912961	0.033194344	0.07319783	0.039710052	0.06958224	0.036972538	-0.032043803	0.020870727	0.037762094	0.07811443	-0.023968292	0.05276255
0.24732462	-0.23021369	-0.25450906	0.2679693	-0.2457677	-0.22317384	-0.21121247	0.056068916	-0.20950551	0.16431552	0.15974307	-0.22347532	-0.18738495	-0.23865171	0.27451986	-0.23180465
-0.17935154	0.2211128	0.17787945	-0.15248574	0.2172987	0.15761815	0.20562582	-0.15545422	0.16556199	-0.18169115	-0.12610874	0.16217315	0.19053131	0.18616879	-0.2129636	0.15506081
0.04603733	0.010403478	-0.003869308	-0.02782394	0.016736219	0.023568649	-0.06055758	0.11326904	-0.042642504	0.0018035015	0.048837356	0.034821205	0.024309225	-0.009185956	-0.010072271	-0.031519447
0.16871469	-0.22233725	-0.1450609	0.082390346	-0.14944147	-0.18297535	-0.15604854	0.16841288	-0.1643904	0.20263499	0.20606053	-0.14247906	-0.15458505	-0.16153114	0.23539236	-0.22744831
-0.015878757	0.052217867	0.057230238	-0.10644403	-0.0063626436	0.038413458	0.0021872392	0.040824886	0.0071267984	-0.015199876	0.0057266266	0.011446038	0.06941664	0.087013215	-0.042942468	0.029011216
-0.050262112	0.053889308	0.032920115	-0.019730508	-0.013106447	-0.036166303	0.031735294	-0.0258551	0.038856935	0.022398809	-0.0388121	0.0055216555	-0.010607861	-0.017402167	-0.054348357	-0.023574477
0.2603455	-0.24129282	-0.2388057	0.34537202	-0.22633438	-0.2370358	-0.2367771	0.09380245	-0.29101077	0.102473915	0.17430729	-0.26592174	-0.2394577	-0.22571355	0.26868546	-0.18952034
0.32928205	-0.27674347	-0.2477857	0.2850114	-0.2926015	-0.25301102	-0.2794767	0.21853073	-0.2581866	0.23076026	0.2451508	-0.25087145	-0.23653069	-0.33191517	0.36662686	-0.27011865
0.20235452	-0.22137491	-0.22018124	0.14656876	-0.19439684	-0.1453893	-0.20379843	0.14746334	-0.2096883	0.16360375	0.19140057	-0.23657392	-0.16558602	-0.21186583	0.173622	-0.15635465
-0.08604498	0.09055275	0.13490885	-0.16000432	0.056611348	0.106086515	0.05825637	0.052325435	0.1183547	-0.07430789	-0.065418534	0.1064267	0.07928017	0.17022027	-0.13272065	0.10965104
-0.05628637	0.080235444	0.04085244	0.057313703	0.040989872	0.035936896	0.075244725	-0.2015588	0.038459234	-0.054922797	-0.047361016	0.052102853	0.05797569	-0.012900522	-0.036646012	0.06995167
0.34202936	-0.35147178	-0.37903446	0.45946673	-0.27333516	-0.24392396	-0.35965812	0.046710692	-0.305954	0.17099641	0.2585875	-0.28570873	-0.3722051	-0.33604187	0.34996423	-0.28808516
0.12967435	-0.1650821	-0.12344526	0.06345568	-0.083707914	-0.12254302	-0.11648865	0.11570089	-0.17041552	0.115147114	0.07782327	-0.1129212	-0.076640226	-0.11337243	0.17511052	-0.11317427
-0.07588732	0.1581936	0.12622873	-0.07314759	0.13620739	0.06567372	0.10298488	-0.10763703	0.08723033	-0.1319553	-0.084794484	0.08602308	0.12131508	0.11966281	-0.13284245	0.05697972
-0.042312816	0.08274976	0.075222045	-0.04572974	0.04217923	0.015465007	0.027378865	0.108334854	0.057958893	-0.040082987	0.007395777	0.044742763	0.071527176	0.12981188	-0.08741912	0.06494485
-0.10596492	0.027309095	0.07288821	0.010075482	0.028915977	0.027404582	0.06388352	-0.10333064	0.037077025	-0.01973627	-0.061423868	0.10553805	0.0007325417	0.08306416	-0.032388277	0.064623825
-0.08869774	0.16599977	0.16793686	-0.16560028	0.1485952	0.06945701	0.1736379	0.032102752	0.14110348	-0.112294406	-0.11021418	0.11924737	0.18565178	0.1370168	-0.14827842	0.07868266
0.05184914	0.02211672	-0.031627297	-0.024263212	-0.04336735	-0.017594673	-0.05091397	0.15426639	0.016086895	0.053385265	0.06989417	0.0006149877	0.02338025	0.031867996	0.051356837	-0.040596593
0.032071732	-0.035191786	0.018858938	0.08496062	-0.012982313	0.031773105	-0.0021734552	-0.061250634	0.0010874188	0.016918818	0.019245556	-0.0477883	-0.051058464	0.0101811625	0.050285902	-0.045268063
0.0024773178	-0.05695122	-0.016743684	-0.02450466	-0.032950766	0.05946844	0.040547736	-0.035321996	0.034569208	-0.008301077	-0.035617795	-0.020529872	0.033311766	-0.021970779	-0.033888664	-0.025177263
-0.04401334	0.013037356	0.014977743	0.06319701	0.05602775	0.0102381315	-0.031869695	-0.042320665	-0.017995585	-0.012051724	0.021503255	-0.0127072465	0.002883129	-0.027749263	0.021568503	0.001416521
-0.6951286	0.6665802	0.7169414	-0.64275783	0.6680667	0.6618883	0.7075324	-0.42269057	0.6740902	-0.58808434	-0.6150719	0.6113056	0.65260243	0.68544596	-0.6770936	0.63438976
0.14508685	-0.20176475	-0.16967198	0.099508524	-0.21400534	-0.20202449	-0.14593111	0.22450338	-0.16644268	0.18112469	0.20158105	-0.21596974	-0.13216081	-0.20547791	0.15373173	-0.18749268
0.06935384	-0.0037211338	-0.035973493	0.058336675	-0.056487653	-0.10231698	-0.09135778	0.102760844	-0.05594877	0.09586597	0.089574665	-0.08947312	-0.075269654	-0.033102546	0.09588471	-0.03246069
0.117707595	-0.10603637	-0.13621078	0.18780027	-0.07311759	-0.13783416	-0.12651977	-0.06713647	-0.15992908	0.05048653	0.114009924	-0.09368725	-0.16065803	-0.121619605	0.1298549	-0.1300276
0.3713411	-0.42963096	-0.31310531	0.18622723	-0.36383462	-0.32504478	-0.39690098	0.25916034	-0.35297313	0.31034362	0.317731	-0.30876347	-0.27735615	-0.3168578	0.3748944	-0.3815841
